id,latitude,longitude,track_id,time,distance_m,time_diff_s,speed_mps,acceleration_mps2,bearing_deg
4845,-10.92239589,-37.09428834,33,2014-11-18 10:08:29,1.8013700549240141,11.0,0.16376091408400129,-0.13745364773378058,201.13877170245775
4846,-10.92246472,-37.09448227,33,2014-11-18 10:08:40,22.514201662176507,11.0,2.0467456056524096,0.17118042650621892,250.1265760844094
4847,-10.92249559,-37.0945764,33,2014-11-18 10:08:50,10.835258029516691,10.0,1.083525802951669,-0.09632198027007406,251.53060332886844
4848,-10.92251675,-37.09464045,33,2014-11-18 10:09:01,7.378233017007714,11.0,0.6707484560916104,-0.03752521335091442,251.40385677491503
4849,-10.92260502,-37.09488827,33,2014-11-18 10:09:11,28.782381618138082,10.0,2.878238161813808,0.2207489705722198,250.0613520994414
4850,-10.92264693,-37.09504228,33,2014-11-18 10:09:21,17.44872018638536,10.0,1.7448720186385358,-0.11333661431752724,254.5094865030684
4851,-10.92265818,-37.09509681,33,2014-11-18 10:09:32,6.083614509250166,11.0,0.5530558644772878,-0.108346923105568,258.1339094095238
4852,-10.92270123,-37.095324,33,2014-11-18 10:09:43,25.262398608396808,11.0,2.296581691672437,0.15850234792683174,259.0770258265347
4853,-10.92271163,-37.09555123,33,2014-11-18 10:09:53,24.836019431200324,10.0,2.4836019431200325,0.01870202514475956,267.33117859876637
4854,-10.92273434,-37.0956595,33,2014-11-18 10:10:04,12.087686496568802,11.0,1.0988805905971637,-0.1258837593202608,257.9415153621278
4855,-10.92273551,-37.09580649,33,2014-11-18 10:10:14,16.048965359576965,10.0,1.6048965359576965,0.050601594536053285,269.53552300834787
4856,-10.92272208,-37.09613894,33,2014-11-18 10:10:24,36.32775668404353,10.0,3.632775668404353,0.20278791324466564,272.3559258740487
4857,-10.92272138,-37.09624293,33,2014-11-18 10:10:35,11.353944920462498,11.0,1.0321768109511362,-0.23641807795029243,270.39278181402653
4858,-10.92270692,-37.09635799,33,2014-11-18 10:10:45,12.664786399198094,10.0,1.2664786399198094,0.023430182896867314,277.29375204258776
4859,-10.92256523,-37.09683054,33,2014-11-18 10:10:55,53.945251266837396,10.0,5.39452512668374,0.412804648676393,286.98123531656165
4860,-10.92249965,-37.09699533,33,2014-11-18 10:11:06,19.41346881349419,11.0,1.7648608012267446,-0.3299694841324541,292.0628646387697
4861,-10.92249912,-37.09700496,33,2014-11-18 10:11:17,1.053059172462093,11.0,0.09573265204200845,-0.15173892265315783,273.2081712062535
4862,-10.9224854,-37.09704871,33,2014-11-18 10:11:28,5.0143614284793525,11.0,0.45585103895266843,0.03273803517369636,287.7127429388479
4863,-10.92245081,-37.09715584,33,2014-11-18 10:11:38,12.312674905431107,10.0,1.2312674905431107,0.07754164515904423,288.2027045936412
4864,-10.92239153,-37.0973477,33,2014-11-18 10:11:49,21.960025579149224,11.0,1.9963659617408387,0.06955440647252073,287.46750691122804
4865,-10.92233273,-37.09750338,33,2014-11-18 10:11:59,18.21139631526588,10.0,1.821139631526588,-0.017522633021425073,291.0400291544168
4866,-10.92233884,-37.0975099,33,2014-11-18 10:12:10,0.9840360978937297,11.0,0.08945782708124815,-0.15742561858593998,226.33640937973954
4867,-10.92233905,-37.09751035,33,2014-11-18 10:12:21,0.054398058537518626,11.0,0.004945278048865329,-0.007682959002943893,244.5793650512623
4868,-10.9222754,-37.09767894,33,2014-11-18 10:12:32,19.720566213447977,11.0,1.7927787466770888,0.1625303153298385,291.03216086965847
4869,-10.89692496,-37.05343101,34,2014-11-28 12:06:00,0.0,0.0,0.0,0.0,0.0
4870,-10.89692465,-37.05346774,34,2014-11-28 12:06:06,4.010695195595653,6.0,0.6684491992659422,0.11140819987765703,270.4924384163112
4871,-10.8970004,-37.05345527,34,2014-11-28 12:06:12,8.532358644463173,6.0,1.4220597740771954,0.1256017624685422,170.81744990132154
4872,-10.89717474,-37.05350175,34,2014-11-28 12:06:17,20.039046547942064,5.0,4.007809309588413,0.5171499071022435,194.67067173538493
4873,-10.89732716,-37.05350957,34,2014-11-28 12:06:22,16.969826126804275,5.0,3.393965225360855,-0.12276881684551152,182.8841478498062
4874,-10.89727414,-37.05364194,34,2014-11-28 12:06:28,15.609611250415663,6.0,2.601601875069277,-0.13206055838192965,292.19050178588475
4875,-10.89717581,-37.05381169,34,2014-11-28 12:06:33,21.519601853350572,5.0,4.303920370670115,0.34046369912016755,300.53637211089807
4876,-10.89702882,-37.05389759,34,2014-11-28 12:06:39,18.844559517897014,6.0,3.1407599196495024,-0.19386007517010206,330.1503796988005
4877,-10.8967586,-37.05383448,34,2014-11-28 12:06:45,30.827153474244447,6.0,5.1378589123740745,0.332849832120762,12.916811022400339
4878,-10.89646047,-37.05375454,34,2014-11-28 12:06:50,34.280430840703836,5.0,6.856086168140767,0.34364545115333855,14.751372609983491
4879,-10.89627174,-37.05373559,34,2014-11-28 12:06:55,21.08757868312266,5.0,4.217515736624533,-0.527714086303247,5.631033840850932
4880,-10.89624563,-37.0537608,34,2014-11-28 12:07:03,4.0008027377575806,8.0,0.5001003422196976,-0.46467692430060437,316.52538050068836
4881,-10.89627822,-37.05410612,34,2014-11-28 12:07:09,37.879300993013324,6.0,6.313216832168887,0.9688527483248649,264.5101901979708
4882,-10.8963177,-37.05447637,34,2014-11-28 12:07:14,40.66531785040554,5.0,8.13306357008111,0.3639693475824444,263.8025903439495
4883,-10.89636799,-37.0549386,34,2014-11-28 12:07:19,50.779812682234414,5.0,10.155962536446882,0.4045797932731546,263.677587124856
4884,-10.8964745,-37.05541019,34,2014-11-28 12:07:24,52.837413400770906,5.0,10.567482680154182,0.08230402874145995,257.0472050187748
4885,-10.89662228,-37.0559439,34,2014-11-28 12:07:29,60.548306381975486,5.0,12.109661276395098,0.3084357192481832,254.25277451614437
4886,-10.89676376,-37.05655546,34,2014-11-28 12:07:35,68.60437605550504,6.0,11.434062675917508,-0.11259976674626504,256.74332826764
4887,-10.8968868,-37.05715562,34,2014-11-28 12:07:41,66.94441226711275,6.0,11.157402044518792,-0.04611010523311935,258.2073263685616
4888,-10.89694701,-37.057479,34,2014-11-28 12:07:47,35.93896304091953,6.0,5.989827173486589,-0.8612624785053672,259.26365507732737
4889,-10.89706106,-37.05772865,34,2014-11-28 12:07:53,30.064848468520793,6.0,5.010808078086799,-0.16316984923329825,245.05079489773468
4890,-10.89715545,-37.05782452,34,2014-11-28 12:07:58,14.823604083534244,5.0,2.9647208167068486,-0.4092174522759901,224.92440854971915
4891,-10.89735486,-37.05801203,34,2014-11-28 12:08:04,30.180309468209913,6.0,5.0300515780349855,0.34422179355468946,222.71837008070608
4892,-10.89756179,-37.05818514,34,2014-11-28 12:08:09,29.77783847264994,5.0,5.955567694529988,0.18510322329900042,219.40231580982064
4893,-10.89764295,-37.0582557,34,2014-11-28 12:08:15,11.865969163410092,6.0,1.9776615272350153,-0.6629843612158287,220.48789892308162
4894,-10.89765353,-37.05826085,34,2014-11-28 12:08:20,1.3039279460654878,5.0,0.2607855892130976,-0.34337518760438357,205.54730248967684
4895,-10.89765858,-37.05826217,34,2014-11-28 12:08:26,0.579736515829713,6.0,0.0966227526382855,-0.02736047276246868,194.39548769140546
4896,-10.89765866,-37.05826259,34,2014-11-28 12:08:32,0.04671445978605151,6.0,0.007785743297675251,-0.014806168223435041,259.0224212176696
4897,-10.89766103,-37.05826372,34,2014-11-28 12:08:37,0.2909859087358102,5.0,0.05819718174716204,0.010082287689897359,205.08875689552286
4898,-10.89766245,-37.05826445,34,2014-11-28 12:08:42,0.17687520574472101,5.0,0.0353750411489442,-0.004564428119643568,206.78527123897715
4899,-10.89766318,-37.05826491,34,2014-11-28 12:08:47,0.09545532357660812,5.0,0.019091064715321623,-0.0032567952867245155,211.74811805717886
4900,-10.89768076,-37.0582793,34,2014-11-28 12:08:53,2.5079998557401497,6.0,0.41799997595669164,0.06648481854022834,218.79171057186647
4901,-10.89783974,-37.05838996,34,2014-11-28 12:08:58,21.412628194819845,5.0,4.282525638963969,0.7729051326014555,214.35297413605645
4902,-10.89807029,-37.05869555,34,2014-11-28 12:09:04,42.07822362901853,6.0,7.013037271503088,0.4550852720898531,232.46496575650457
4903,-10.89825848,-37.05906569,34,2014-11-28 12:09:09,45.51145663255952,5.0,9.102291326511905,0.4178508110017633,242.62632168126913
4904,-10.89840645,-37.05947031,34,2014-11-28 12:09:15,47.14457436112781,6.0,7.857429060187968,-0.20747704438732276,249.57372518445658
4905,-10.89846804,-37.05974263,34,2014-11-28 12:09:21,30.512945716318878,6.0,5.085490952719813,-0.4619896845780258,257.02969634680346
4906,-10.89852517,-37.06010479,34,2014-11-28 12:09:27,40.05103046079931,6.0,6.675171743466552,0.2649467984577898,260.8736362655209
4907,-10.89842329,-37.06041584,34,2014-11-28 12:09:33,35.80287055158735,6.0,5.967145091931225,-0.11800444192255455,288.44618366643533
4908,-10.89804936,-37.06052958,34,2014-11-28 12:09:39,43.39423840789596,6.0,7.23237306798266,0.21087132934190592,343.36970102460737
4909,-10.89766631,-37.06065634,34,2014-11-28 12:09:45,44.785621970382515,6.0,7.4642703283970855,0.038649543402404195,341.99816252684127
4910,-10.89734305,-37.06078343,34,2014-11-28 12:09:50,38.53054441367764,5.0,7.706108882735528,0.04836771086768845,338.89034244182176
4911,-10.89716779,-37.06094955,34,2014-11-28 12:09:56,26.623155283504044,6.0,4.437192547250674,-0.5448193892474756,317.0539078809363
4912,-10.89726884,-37.06118471,34,2014-11-28 12:10:02,28.027949038626975,6.0,4.671324839771162,0.03902204875341475,246.36587517842207
4913,-10.89735011,-37.06139208,34,2014-11-28 12:10:07,24.379406408385883,5.0,4.875881281677176,0.04091128838120284,248.24279080912248
4914,-10.89732334,-37.06151764,34,2014-11-28 12:10:13,14.02929998348436,6.0,2.3382166639140602,-0.4229441029605194,282.24992115541977
4915,-10.89721417,-37.06155201,34,2014-11-28 12:10:18,12.706017572011683,5.0,2.5412035144023366,0.04059737009765527,342.8208469756615
4916,-10.89718893,-37.06155198,34,2014-11-28 12:10:23,2.8065618600636797,5.0,0.561312372012736,-0.39597822847792014,0.06687314000430433
4917,-10.89718733,-37.06154678,34,2014-11-28 12:10:28,0.5950084173915007,5.0,0.11900168347830013,-0.08846213770688717,72.60200920293425
4918,-10.89718382,-37.06154027,34,2014-11-28 12:10:34,0.810927333389528,6.0,0.13515455556492134,0.0026921453477702015,61.23007284799536
4919,-10.8971815,-37.06154302,34,2014-11-28 12:10:39,0.3958699480226674,5.0,0.07917398960453348,-0.011196113192077573,310.6668031667179
4920,-10.89718252,-37.06153744,35,2014-11-28 12:06:00,0.0,0.0,0.0,0.0,0.0
4921,-10.89717928,-37.06154183,35,2014-11-28 12:06:06,0.5996380423196319,6.0,0.09993967371993866,0.016656612286656443,306.9282934424723
4922,-10.89719427,-37.06162388,35,2014-11-28 12:06:12,9.112762696939129,6.0,1.518793782823188,0.23647568485054157,259.4607092942751
4923,-10.89740362,-37.06170339,35,2014-11-28 12:06:17,24.844869154344277,5.0,4.968973830868856,0.6900360096091335,200.45279194051005
4924,-10.89748508,-37.06158833,35,2014-11-28 12:06:22,15.488209343302504,5.0,3.0976418686605007,-0.374266392441671,125.79085185821043
4925,-10.89743247,-37.06147908,35,2014-11-28 12:06:28,13.286183975852312,6.0,2.2143639959753854,-0.14721297878085257,63.876706492456265
4926,-10.89773025,-37.06136172,35,2014-11-28 12:06:33,35.50480619359537,5.0,7.100961238719075,0.9773194485487379,158.84311320645133
4927,-10.89817615,-37.06121401,35,2014-11-28 12:06:39,52.13906119837319,6.0,8.689843533062199,0.264813715723854,161.98090562832977
4928,-10.89838822,-37.06119026,35,2014-11-28 12:06:45,23.723271327412714,6.0,3.9538785545687856,-0.7893274964155689,173.7243176850351
4929,-10.89846547,-37.06133559,35,2014-11-28 12:06:50,18.044222683717827,5.0,3.6088445367435655,-0.069006803565044,241.57276918952005
4930,-10.89847857,-37.06135715,35,2014-11-28 12:06:55,2.768345276701931,5.0,0.5536690553403862,-0.6110350962806359,238.25214684946383
4931,-10.8984647,-37.06142127,35,2014-11-28 12:07:03,7.169082169462289,8.0,0.8961352711827861,0.042808276980299986,282.42305802944696
4932,-10.89839607,-37.06173579,35,2014-11-28 12:07:09,35.17992417560114,6.0,5.863320695933523,0.827864237458456,282.5282954116134
4933,-10.89846346,-37.06178951,35,2014-11-28 12:07:14,9.516162060307161,5.0,1.9032324120614323,-0.7920176567744182,218.05288991345986
4934,-10.89862291,-37.06147323,35,2014-11-28 12:07:19,38.81983467756801,5.0,7.7639669355136025,1.172146904690434,117.17607848484857
4935,-10.8987976,-37.06109532,35,2014-11-28 12:07:24,45.60714850351356,5.0,9.121429700702711,0.2714925530378217,115.20845317633916
4936,-10.89912081,-37.0605383,35,2014-11-28 12:07:29,70.6454265022404,5.0,14.129085300448079,1.0015311199490735,120.57919758498383
4937,-10.89952792,-37.06019947,35,2014-11-28 12:07:35,58.46354991569501,6.0,9.74392498594917,-0.7308600524164849,140.74201473800622
4938,-10.90019806,-37.0601987,35,2014-11-28 12:07:41,74.51621557192398,6.0,12.41936926198733,0.4459073793396933,179.93535416192833
4939,-10.90092503,-37.06019532,35,2014-11-28 12:07:47,80.83621829285121,6.0,13.472703048808535,0.17555563113686765,179.73841568236207
4940,-10.90144101,-37.05998673,35,2014-11-28 12:07:53,61.72961406580187,6.0,10.288269010966978,-0.5307390063069262,158.34867897138804
4941,-10.90187237,-37.05955134,35,2014-11-28 12:07:58,67.53255166527084,5.0,13.50651033305417,0.6436482644174383,135.255359566763
4942,-10.90227431,-37.05964394,35,2014-11-28 12:08:04,45.82307713656209,6.0,7.6371795227603485,-0.9782218017156369,192.74714440457936
4943,-10.90257628,-37.05978713,35,2014-11-28 12:08:09,37.03906072028912,5.0,7.407812144057824,-0.04587347574050486,204.96796600575573
4944,-10.90270141,-37.05984812,35,2014-11-28 12:08:15,15.425355585965864,6.0,2.5708925976609773,-0.8061532577328078,205.57648351662894
4945,-10.90297523,-37.0599222,35,2014-11-28 12:08:20,31.50348876814303,5.0,6.300697753628606,0.7459610311935257,194.87750638064614
4946,-10.90341326,-37.06000922,35,2014-11-28 12:08:26,49.62481887035641,6.0,8.270803145059402,0.3283508985717993,191.03839434209135
4947,-10.903924,-37.06024892,35,2014-11-28 12:08:32,62.532255096003404,6.0,10.422042516000568,0.358539895156861,204.7424121096766
4948,-10.90438876,-37.06042871,35,2014-11-28 12:08:37,55.28184163291157,5.0,11.056368326582314,0.12686516211634924,200.79978128539662
4949,-10.90480213,-37.06056641,35,2014-11-28 12:08:42,48.36116276631336,5.0,9.672232553262672,-0.2768271546639284,198.11294508972634
4950,-10.90491238,-37.06062265,35,2014-11-28 12:08:47,13.711197053414924,5.0,2.742239410682985,-1.3859986285159374,206.6063800352042
4951,-10.90491834,-37.06062478,35,2014-11-28 12:08:53,0.7023447701123786,6.0,0.11705746168539644,-0.4375303248329314,199.33745682806716
4952,-10.90491399,-37.06062826,35,2014-11-28 12:08:58,0.6150947297102335,5.0,0.1230189459420467,0.0011922968513300518,321.8484521661899
4953,-10.90491404,-37.06062837,35,2014-11-28 12:09:04,0.013234977758414996,6.0,0.002205829626402499,-0.020135519385940697,245.1603778083068
4954,-10.90492721,-37.06063118,35,2014-11-28 12:09:09,1.4962326137061595,5.0,0.29924652274123187,0.05940813862296588,191.83293558221618
4955,-10.90527481,-37.06073831,35,2014-11-28 12:09:15,40.38256815691236,6.0,6.730428026152061,1.071863583901805,196.8375676027275
4956,-10.9056133,-37.0608926,35,2014-11-28 12:09:21,41.2365050590032,6.0,6.8727508431672,0.023720469502523194,204.11264200249363
4957,-10.90596027,-37.06107534,35,2014-11-28 12:09:27,43.435358268715405,6.0,7.239226378119234,0.06107925582533902,207.34626308629765
4958,-10.90633685,-37.06129554,35,2014-11-28 12:09:33,48.2853406244667,6.0,8.04755677074445,0.1347217321042026,209.86334641497083
4959,-10.90638657,-37.06172159,35,2014-11-28 12:09:39,46.84628108710536,6.0,7.80771351451756,-0.03997387603781499,263.2223443117549
4960,-10.90632397,-37.06219955,35,2014-11-28 12:09:45,52.64895473087697,6.0,8.774825788479495,0.16118537899365584,277.5973656074332
4961,-10.90626305,-37.06272622,35,2014-11-28 12:09:50,57.90286914778347,5.0,11.580573829556695,0.5611496082154399,276.7183072196439
4962,-10.90620849,-37.06322452,35,2014-11-28 12:09:56,54.74484985882623,6.0,9.124141643137705,-0.409405364403165,276.3625093759721
4963,-10.90613043,-37.06392946,35,2014-11-28 12:10:02,77.45784231169075,6.0,12.909640385281792,0.6309164570240146,276.43397542114417
4964,-10.9059863,-37.06466479,35,2014-11-28 12:10:07,81.87210834975865,5.0,16.37442166995173,0.6929562569339875,281.2885127747944
4965,-10.90581971,-37.06542344,35,2014-11-28 12:10:13,84.8804153935774,6.0,14.146735898929565,-0.3712809618370274,282.60537446349326
4966,-10.90538927,-37.06614526,35,2014-11-28 12:10:18,92.2082526503583,5.0,18.441650530071662,0.8589829262284194,301.26997144545453
4967,-10.90523179,-37.06684845,35,2014-11-28 12:10:23,78.75066771754294,5.0,15.750133543508587,-0.538303397312615,282.84760256185285
4968,-10.90530215,-37.06775635,35,2014-11-28 12:10:28,99.43903453381556,5.0,19.88780690676311,0.8275346726509045,265.4873267634966
4969,-10.90532315,-37.06854295,35,2014-11-28 12:10:34,85.91813496992167,6.0,14.319689161653612,-0.9280196241849165,268.4425422036097
4970,-10.90530999,-37.06898251,35,2014-11-28 12:10:39,48.016485929992776,5.0,9.603297185998555,-0.9432783951310114,271.7463449368784
4971,-10.90534177,-37.06945143,35,2014-11-28 12:10:57,51.32171224772488,18.0,2.8512062359847157,-0.37511616388965774,266.05171033370664
4972,-10.90529468,-37.06988133,35,2014-11-28 12:11:03,47.230586066698194,6.0,7.871764344449699,0.8367596847441638,276.36507992999185
4973,-10.90520903,-37.07045209,35,2014-11-28 12:11:08,63.04304508490073,5.0,12.608609016980147,0.9473689345060896,278.6888237912894
4974,-10.90511702,-37.0710441,35,2014-11-28 12:11:13,65.44442130742922,5.0,13.088884261485845,0.09605504890113963,278.9939893547927
4975,-10.90506513,-37.07151597,35,2014-11-28 12:11:19,51.844126347431846,6.0,8.640687724571974,-0.7413660894856452,276.38983030515215
4976,-10.90513088,-37.07168569,35,2014-11-28 12:11:24,19.921281108906197,5.0,3.9842562217812394,-0.931286300558147,248.46940112342014
4977,-10.90535913,-37.07171172,35,2014-11-28 12:11:30,25.538880476212558,6.0,4.256480079368759,0.045370642931253334,186.38948498842433
4978,-10.905518,-37.07172697,35,2014-11-28 12:11:36,17.74383802694832,6.0,2.95730633782472,-0.21652895692400653,185.3846134598702
4979,-10.9058173,-37.07175409,35,2014-11-28 12:11:41,33.412115748243664,5.0,6.6824231496487325,0.7450233623648025,185.08449950420726
4980,-10.90619432,-37.0718065,35,2014-11-28 12:11:47,42.311468787911316,6.0,7.051911464651886,0.06158138583385897,187.7728592510941
4981,-10.90640428,-37.07183294,35,2014-11-28 12:11:52,23.524297822612667,5.0,4.7048595645225335,-0.46941038002587054,187.0490796642335
4982,-10.90679616,-37.0718898,35,2014-11-28 12:11:58,44.0151111645942,6.0,7.3358518607657,0.4384987160405278,188.10861426293076
