id,latitude,longitude,track_id,time,distance_m,time_diff_s,speed_mps,speed_kmh,acceleration_mps2,acceleration_kmh2,bearing_deg
3053,-10.9257083333333,-37.1032233333333,27,2014-10-22 11:17:04,11.392869643373526,10.0,1.1392869643373527,4.10143307161447,0.0916047851384927,1187.1980153948653,127.00391447608433
3054,-10.9257533333333,-37.1031833333333,27,2014-10-22 11:17:15,6.641532059593168,11.0,0.6037756417811971,2.17359231041231,-0.04868284750510505,-630.9297036661615,138.8863085502315
3055,-10.9257583333333,-37.1031933333333,27,2014-10-22 11:17:25,1.2252024926444414,10.0,0.12252024926444413,0.4410728973519989,-0.0481255392516753,-623.7069887017119,243.0134164587796
3056,-10.9257583333333,-37.1031933333333,27,2014-10-22 11:17:36,0.0,11.0,0.0,0.0,-0.01113820447858583,-144.35113004247236,0.0
3057,-10.9257583333333,-37.1031933333333,27,2014-10-22 11:17:47,0.0,11.0,0.0,0.0,0.0,0.0,0.0
3058,-10.9256666666667,-37.1032583333333,27,2014-10-22 11:17:58,12.420029889936933,11.0,1.129093626357903,4.064737054888451,0.10264487512344572,1330.2775815998566,325.15290120920406
3059,-10.9256666666667,-37.1032583333333,27,2014-10-22 11:18:08,0.0,10.0,0.0,0.0,-0.1129093626357903,-1463.3053397598421,0.0
3060,-10.9256666666667,-37.1032583333333,27,2014-10-22 11:18:19,0.0,11.0,0.0,0.0,0.0,0.0,0.0
3061,-10.9255666666667,-37.1033066666667,27,2014-10-22 11:18:30,12.308123322376204,11.0,1.1189203020342005,4.0281130873231215,0.10172002745765459,1318.2915558512034,334.6122669701668
3062,-10.9255666666667,-37.1032983333333,27,2014-10-22 11:18:41,0.9098286210033674,11.0,0.08271169281848795,0.29776209414655663,-0.09420078265597387,-1220.8421432214213,90.0000007906408
3063,-10.9257183333333,-37.103215,27,2014-10-22 11:18:52,19.162261942291703,11.0,1.7420238129356094,6.271285726568194,0.15084655637428376,1954.9713706107175,151.6535368949318
3064,-10.89744512,-37.05813513,28,2014-10-23 18:09:25,0.0,0.0,0.0,0.0,0.0,0.0,
3065,-10.89764866,-37.0584107,28,2014-10-23 18:09:30,37.65113624021862,5.0,7.530227248043724,27.108818092957407,1.5060454496087448,19518.349026929332,233.0502687490373
3066,-10.8977761,-37.05829136,28,2014-10-23 18:09:36,19.25116151404797,6.0,3.2085269190079946,11.550696908428781,-0.7202833881726217,-9334.872710717178,137.39982457357314
3067,-10.89754937,-37.05840849,28,2014-10-23 18:09:42,28.26967176340982,6.0,4.711611960568304,16.961803058045895,0.25051417359338485,3246.6636897702674,333.10179105077725
3068,-10.89755822,-37.05835588,28,2014-10-23 18:09:47,5.828151989901316,5.0,1.1656303979802631,4.196269432728948,-0.7091963125176081,-9191.1842102282,99.720883927861
3069,-10.89757919,-37.05837197,28,2014-10-23 18:09:53,2.91953073122175,6.0,0.48658845520362504,1.7517184387330502,-0.11317365712943968,-1466.7305963975382,216.9961928582868
3070,-10.89758418,-37.05835806,28,2014-10-23 18:09:59,1.6170077021105833,6.0,0.26950128368509724,0.9702046212663501,-0.03618119525308797,-468.90829048002007,110.06839745070039
3071,-10.89758069,-37.05835592,28,2014-10-23 18:10:05,0.4529882421816078,6.0,0.0754980403636013,0.2717929453089647,-0.03233387388691599,-419.04700557443124,31.05310680059995
3072,-10.8975769,-37.058358,28,2014-10-23 18:10:10,0.47873087961582966,5.0,0.09574617592316594,0.3446862333233974,0.004049627111912926,52.48316737039152,331.6790723591945
3073,-10.89757709,-37.05836324,28,2014-10-23 18:10:16,0.5725440420726798,6.0,0.0954240070121133,0.3435264252436079,-5.36948185087723e-05,-0.695884847873689,267.8852890675
3074,-10.89772554,-37.05846327,28,2014-10-23 18:10:22,19.79324986963042,6.0,3.2988749782717366,11.875949921778252,0.5339084952099372,6919.454097920786,213.49172187345962
3075,-10.89797862,-37.05847324,28,2014-10-23 18:10:27,28.162260373158222,5.0,5.632452074631645,20.276827468673922,0.4667154192719816,6048.631833764882,182.2153362159172
3076,-10.89858777,-37.0580774,28,2014-10-23 18:10:33,80.34955082203429,6.0,13.391591803672382,48.209730493220576,1.293189954840123,16759.741814727993,147.45794528892884
3077,-10.89903404,-37.05773198,28,2014-10-23 18:10:38,62.329339202598966,5.0,12.465867840519794,44.877124225871256,-0.1851447926305177,-2399.4765124915093,142.7632183745866
3078,-10.89958686,-37.0572379,28,2014-10-23 18:10:43,81.7866651511189,5.0,16.357333030223778,58.8863989088056,0.7782930379407969,10086.677771712728,138.7291292273709
3079,-10.9000924,-37.05685885,28,2014-10-23 18:10:49,69.80634745954706,6.0,11.634391243257843,41.88380847572824,-0.7871569644943225,-10201.55425984642,143.63710247113158
3080,-10.90055901,-37.05644986,28,2014-10-23 18:10:54,68.45636620494957,5.0,13.691273240989915,49.28858366756369,0.41137639954641436,5331.43813812153,139.28148657358423
3081,-10.90103901,-37.05611977,28,2014-10-23 18:10:59,64.40315435269356,5.0,12.880630870538713,46.37027113393937,-0.16212847409024037,-2101.185024209515,145.96970394365508
3082,-10.90155061,-37.05579599,28,2014-10-23 18:11:04,66.97762773168363,5.0,13.395525546336724,48.22389196681221,0.10297893515960226,1334.6069996684453,148.14087226412266
3083,-10.90198038,-37.05543841,28,2014-10-23 18:11:09,61.709900577992194,5.0,12.341980115598439,44.43112841615438,-0.21070908614765713,-2730.7897564736363,140.75084172953927
3084,-10.90245656,-37.05517801,28,2014-10-23 18:11:15,60.099798870446705,6.0,10.01663314507445,36.059879322268024,-0.38755782842066466,-5022.749456331814,151.76502167564024
3085,-10.90270836,-37.05505333,28,2014-10-23 18:11:20,31.133037505645028,5.0,6.226607501129005,22.41578700406442,-0.7580051287890891,-9823.746469106594,154.0701830836956
3086,-10.90275368,-37.05507164,28,2014-10-23 18:11:26,5.4214395110809015,6.0,0.9035732518468169,3.252863706648541,-0.8871723748803647,-11497.753978449527,201.63937828350848
3087,-10.90275227,-37.0550819,28,2014-10-23 18:11:31,1.131185057782919,5.0,0.2262370115565838,0.8144532416037017,-0.1354672480580466,-1755.655534832284,277.96697426037827
3088,-10.90275586,-37.05508258,28,2014-10-23 18:11:36,0.40603596986257806,5.0,0.0812071939725156,0.2923458983010562,-0.029005963516813636,-375.9172871779047,190.53638788130002
3089,-10.90275605,-37.05507772,28,2014-10-23 18:11:41,0.5310731850410667,5.0,0.10621463700821335,0.3823726932295681,0.005001488607139548,64.81929234852853,92.27993014440796
3090,-10.90278371,-37.05505562,28,2014-10-23 18:11:46,3.9092769725420737,5.0,0.7818553945084148,2.814679420230293,0.1351281515000403,1751.2608434405222,141.88349001678267
3091,-10.9029141,-37.05494191,28,2014-10-23 18:11:52,19.088298892826845,6.0,3.1813831488044744,11.452979335696108,0.39992129238267654,5182.979949279488,139.42542614714966
3092,-10.90310065,-37.05495891,28,2014-10-23 18:11:57,20.826297137971313,5.0,4.165259427594263,14.994933939339347,0.1967752557579577,2550.207314623132,185.11340075997717
3093,-10.90303087,-37.05545283,28,2014-10-23 18:12:03,54.48530710967206,6.0,9.080884518278676,32.69118426580324,0.8192708484474022,10617.750195878332,278.18720493063256
3094,-10.90301613,-37.05597309,28,2014-10-23 18:12:08,56.82964196253766,5.0,11.36592839250753,40.91734221302711,0.4570087748457709,5922.833722001191,271.65263697253323
3095,-10.90298555,-37.05653638,28,2014-10-23 18:12:13,61.5982781809675,5.0,12.319655636193499,44.3507602902966,0.19074544873719362,2472.0610156340294,273.1643900925856
3096,-10.90296893,-37.05728062,28,2014-10-23 18:12:19,81.2828909605581,6.0,13.54714849342635,48.76973457633486,0.20458214287214194,2651.3845716229594,271.30272708576683
3097,-10.90293972,-37.05790142,28,2014-10-23 18:12:24,67.86152358598049,5.0,13.572304717196099,48.860296981905954,0.005031244753949693,65.20493201118802,272.7432931192012
3098,-10.90294106,-37.05866149,28,2014-10-23 18:12:30,82.99046524063876,6.0,13.831744206773125,49.79427914438325,0.04323991492950441,560.3892974863771,269.8970591371923
3099,-10.90292848,-37.05932374,28,2014-10-23 18:12:35,72.32311632730475,5.0,14.464623265460949,52.07264375565941,0.1265758117375647,1640.4225201188383,271.1081885337934
3100,-10.90290957,-37.05974545,28,2014-10-23 18:12:41,46.09355381772901,6.0,7.682258969621501,27.656132290637405,-1.1303940493065745,-14649.906879013206,272.61458676717297
3101,-10.9031753,-37.05999865,28,2014-10-23 18:12:47,40.464720404815026,6.0,6.744120067469171,24.278832242889017,-0.15635648369205501,-2026.380028649033,223.0957992165311
3102,-10.90356704,-37.06012396,28,2014-10-23 18:12:52,45.657806964729666,5.0,9.131561392945933,32.87362101460536,0.47748826509535236,6188.247915635767,197.43780053309288
3103,-10.9040295,-37.06032843,28,2014-10-23 18:12:58,56.060471561660776,6.0,9.343411926943462,33.636282936996466,0.035308422332921495,457.5971534346626,203.4682149424108
3104,-10.90441755,-37.06044103,28,2014-10-23 18:13:03,44.866547984773646,5.0,8.97330959695473,32.303914549037025,-0.0740204659977465,-959.3052393307947,195.90381742589645
3105,-10.90472431,-37.06054051,28,2014-10-23 18:13:08,35.797826893181615,5.0,7.159565378636323,25.774435363090763,-0.3627488436636813,-4701.22501388131,197.66339352652935
3106,-10.90473094,-37.06052624,28,2014-10-23 18:13:14,1.7237087330508563,6.0,0.28728478884180936,1.0342252398305136,-1.1453800982990856,-14844.12607395615,115.3213969385871
3107,-10.90471962,-37.06052108,28,2014-10-23 18:13:20,1.3790642549818835,6.0,0.22984404249698057,0.82743855298913,-0.009573457724138132,-124.0720121048302,24.113266538579353
3108,-10.90472021,-37.06052072,28,2014-10-23 18:13:25,0.07647931100678476,5.0,0.015295862201356952,0.05506510392488503,-0.04290963605912472,-556.1088833262563,149.07199338011083
3109,-10.90479162,-37.06053969,28,2014-10-23 18:13:31,8.206133097884962,6.0,1.3676888496474937,4.923679858730978,0.22539883124102278,2921.1688528836553,194.61994315585386
3110,-10.90498062,-37.06060221,28,2014-10-23 18:13:36,22.096718117507407,5.0,4.419343623501481,15.909637044605333,0.6103309547707975,7909.889173829535,197.99484650547848
3111,-10.90528745,-37.06072042,28,2014-10-23 18:13:42,36.47772109659259,6.0,6.0796201827654315,21.886632657955555,0.2767127598773251,3586.197368010133,200.72187196434913
3112,-10.90573665,-37.06093788,28,2014-10-23 18:13:48,55.30501767494654,6.0,9.217502945824423,33.183010604967926,0.5229804605098319,6777.826768207422,205.42463615401823
3113,-10.90611674,-37.06117754,28,2014-10-23 18:13:54,49.709149405748455,6.0,8.28485823429141,29.825489643449075,-0.15544078525550228,-2014.5125769113097,211.76356865061703
3114,-10.90625742,-37.06125925,28,2014-10-23 18:14:00,18.00821855898406,6.0,3.0013697598306766,10.804931135390436,-0.880581412410122,-11412.335104835181,209.69744843445125
3115,-10.90627125,-37.06127294,28,2014-10-23 18:14:05,2.1445807061971482,5.0,0.42891614123942967,1.544098108461947,-0.5144907237182494,-6667.799779388512,224.18646267352506
3116,-10.90634187,-37.06140421,28,2014-10-23 18:14:10,16.343056929250768,5.0,3.2686113858501535,11.767000989060554,0.5679390489221448,7360.490074030996,241.28293659858258
3117,-10.90630131,-37.06183085,28,2014-10-23 18:14:16,46.80114779785977,6.0,7.800191299643295,28.080688678715862,0.7552633189655236,9788.212613793185,275.5299392264082
3118,-10.906223,-37.06241868,28,2014-10-23 18:14:22,64.77110541311326,6.0,10.795184235518876,38.86266324786796,0.4991654893125969,6469.184741491256,277.7260471290999
3119,-10.90614829,-37.06293203,28,2014-10-23 18:14:27,56.663197355438164,5.0,11.332639471087633,40.79750209591548,0.10749104711375139,1393.083970594218,278.43045448986555
3120,-10.90610473,-37.06348093,28,2014-10-23 18:14:33,60.12792225923765,6.0,10.021320376539608,36.076753355542586,-0.21855318242467092,-2832.449244223735,274.6204601237087
3121,-10.90598521,-37.06421493,28,2014-10-23 18:14:39,81.23743137417733,6.0,13.539571895696222,48.7424588245064,0.586375253192769,7599.4232813782855,279.4155411835497
3122,-10.90587843,-37.06492818,28,2014-10-23 18:14:44,78.77730298852923,5.0,15.755460597705845,56.719658151741044,0.4431777404019247,5743.583515608944,278.66864467350075
3123,-10.90610723,-37.06532256,28,2014-10-23 18:14:49,50.01516182028332,5.0,10.003032364056663,36.01091651060399,-1.1504856467298363,-14910.293981618679,239.42443441738357
3124,-10.90675135,-37.06524137,28,2014-10-23 18:14:55,72.16939753274842,6.0,12.028232922124737,43.30163851964905,0.3375334263446789,4374.433205427039,172.94432374609596
3125,-10.90737576,-37.06534217,28,2014-10-23 18:15:01,70.29812454563745,6.0,11.716354090939575,42.17887472738247,-0.05197980519752695,-673.6582753599492,189.00735369555522
3126,-10.90814868,-37.06554243,28,2014-10-23 18:15:06,88.68263319518448,5.0,17.736526639036896,63.851495900532825,1.2040345096194642,15604.287244668256,194.2740205567037
3127,-10.90875753,-37.06582515,28,2014-10-23 18:15:12,74.40647833742696,6.0,12.401079722904493,44.643887002456175,-0.8892411526887338,-11524.56533884599,204.51107970283516
3128,-10.90949074,-37.06612854,28,2014-10-23 18:15:17,88.00189274616143,5.0,17.600378549232286,63.36136277723623,1.0398597652655586,13476.582557841639,202.11215295687927
3129,-10.90998318,-37.06639395,28,2014-10-23 18:15:22,61.95227674902901,5.0,12.390455349805801,44.60563925930089,-1.0419846398852968,-13504.120932913445,207.88902977040104
3130,-10.91019652,-37.06652188,28,2014-10-23 18:15:27,27.529170552155644,5.0,5.505834110431129,19.821002797552065,-1.3769242478749344,-17844.93825245915,210.49018762474893
3131,-10.91019973,-37.06651318,28,2014-10-23 18:15:32,1.0147573755582193,5.0,0.20295147511164385,0.7306253104019179,-1.0605765270638972,-13745.071790748107,110.59407798259076
3132,-10.91019662,-37.06650918,28,2014-10-23 18:15:37,0.5570735826088706,5.0,0.11141471652177412,0.40109297947838685,-0.018307351717973947,-237.26327826494236,51.62739761935637
3133,-10.91020292,-37.06650823,28,2014-10-23 18:15:42,0.7081656438248412,5.0,0.14163312876496822,0.5098792635538856,0.00604368244863882,78.32612453435911,171.57752124916829
3134,-10.91020289,-37.06650841,28,2014-10-23 18:15:47,0.019934408865761748,5.0,0.00398688177315235,0.01435277438334846,-0.027529249398363174,-356.7790722027867,279.63326536168626
3135,-10.91020281,-37.06650844,28,2014-10-23 18:15:52,0.009479495926036814,5.0,0.0018958991852073628,0.006825237066746506,-0.0004181965175889974,-5.4198268679534065,339.785187808285
3136,-10.91020272,-37.06650852,28,2014-10-23 18:15:58,0.013283364372174604,6.0,0.0022138940620291007,0.007970018623304763,5.2999146136956315e-05,0.6868689339349539,318.8848223711
3137,-10.91020271,-37.06650863,28,2014-10-23 18:16:03,0.012061722827486524,5.0,0.0024123445654973047,0.008684440435790298,3.969010069364079e-05,0.5143837049895846,275.28950832641095
3138,-10.91020272,-37.06650899,28,2014-10-23 18:16:08,0.039322354217879045,5.0,0.007864470843575808,0.02831209503687291,0.0010904252556157008,14.131911312779483,268.3795860659965
3139,-10.91020293,-37.0665104,28,2014-10-23 18:16:13,0.15571180244092167,5.0,0.031142360488184334,0.11211249775746361,0.004655577928921705,60.336289958825304,261.37524514908915
3140,-10.91020314,-37.06651148,28,2014-10-23 18:16:19,0.12020967559735442,6.0,0.020034945932892404,0.07212580535841266,-0.0018512357592153216,-23.992015439430567,258.7989862587666
3141,-10.91020316,-37.06651173,28,2014-10-23 18:16:24,0.02738671374091472,5.0,0.005477342748182944,0.0197184338934586,-0.002911520636941892,-37.73330745476692,265.34225103225515
3142,-10.9102031,-37.06651192,28,2014-10-23 18:16:29,0.021791590466475694,5.0,0.004358318093295139,0.015689945135862502,-0.00022380493097756102,-2.900511905469191,287.82791548744746
3143,-10.91020307,-37.06651211,28,2014-10-23 18:16:34,0.021011657298844452,5.0,0.004202331459768891,0.015128393255168007,-3.119732670524965e-05,-0.4043173541000355,279.1350324176709
3144,-10.91020313,-37.06651233,28,2014-10-23 18:16:40,0.024930030618676605,6.0,0.004155005103112767,0.014958018371205962,-7.887726109353892e-06,-0.10222493037722644,254.47749698751062
3145,-10.91020335,-37.06651245,28,2014-10-23 18:16:45,0.02775068604937613,5.0,0.005550137209875226,0.019980493955550814,0.0002790264213524917,3.616182420728293,208.17329874791986
3146,-10.91020337,-37.06651255,28,2014-10-23 18:16:50,0.011142690259926844,5.0,0.0022285380519853687,0.008022736987147328,-0.0006643198315779714,-8.60958501725051,258.48738762063874
3147,-10.91020341,-37.06651274,28,2014-10-23 18:16:56,0.021216615922039127,6.0,0.003536102653673188,0.012729969553223476,0.00021792743361463652,2.824339539645689,257.8988943910092
3148,-10.91023244,-37.06653179,28,2014-10-23 18:17:02,3.8400794319501244,6.0,0.640013238658354,2.3040476591700747,0.1060795226674468,1374.7906137701104,212.795971272811
3149,-10.91031855,-37.06665518,28,2014-10-23 18:17:07,16.528296367615877,5.0,3.305659273523175,11.90037338468343,0.5331292069729642,6909.354522369616,234.5980140200886
3150,-10.91029951,-37.0669298,28,2014-10-23 18:17:13,30.05904769406217,6.0,5.009841282343695,18.0354286164373,0.28403033480341994,3681.0331390523224,274.038836459055
3151,-10.91022946,-37.06739589,28,2014-10-23 18:17:18,51.48271855092563,5.0,10.296543710185126,37.067557356666455,1.0573404855682864,13703.132692964991,278.7020797048858
3152,-10.91015653,-37.06792353,28,2014-10-23 18:17:24,58.17837557819395,6.0,9.696395929698992,34.90702534691637,-0.10002463008102236,-1296.3192058500497,278.0124622253658
3153,-10.91008772,-37.06843607,28,2014-10-23 18:17:30,56.48237521077626,6.0,9.413729201796043,33.88942512646575,-0.04711112131715822,-610.5601322703706,277.78539739777204
3154,-10.91005618,-37.06863591,28,2014-10-23 18:17:36,22.09960857376479,6.0,3.683268095627465,13.259765144258875,-0.9550768510280964,-12377.79598932413,279.131113890352
3155,-10.91004245,-37.0686337,28,2014-10-23 18:17:41,1.5456576394689165,5.0,0.3091315278937833,1.1128735004176198,-0.6748273135467364,-8745.761983565704,8.98142390846266
3156,-10.910039,-37.06863111,28,2014-10-23 18:17:46,0.47658800827446424,5.0,0.09531760165489285,0.34314336595761424,-0.04276278524777809,-554.205696811204,36.39599584074023
